,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
97189,b839f0be7130e5517c8077a59d8e2350,Ж,1991,2019-04-01,R,Москва,0,Договор на текущий счет для дебетовой карты,ed713a5b57520997e7eaa18776c74059,VISA Infinite,2019,2021,0,0,100,0,1000,1000,dc
97190,b839f0be7130e5517c8077a59d8e2350,Ж,1991,2019-04-01,R,Москва,0,Договор на текущий счет для дебетовой карты,652427610803ecc5754e4a65bcc0c6c9,MasterCard World Elite,2020,2021,0,0,100,0,1000,1000,dc
97191,b839f0be7130e5517c8077a59d8e2350,Ж,1991,2019-04-01,R,Москва,0,Договор на текущий счет для дебетовой карты,a50799e9c08bd42070e40cdb0ef36486,Priority Pass,2019,2021,0,0,100,0,1000,1000,dc
15031,07f1aae31aaef159ff5e90ae211d4641,М,1983,2009-02-20,R,Краснодар,100,Договор на текущий счет для дебетовой карты,15f7637747ee24893d509d6da3145df5,VISA Classic,2019,2022,1600,6,2400,100,29800,29600,dc
1804,297df9b4c48c157405c6dfbc03907b3f,М,1972,2014-02-17,R,Уфа,0,Договор на текущий счет для дебетовой карты,47dfbb12618949fb2818921273d2dec1,VISA Classic Light,2017,2020,0,0,0,0,0,0,dc
65349,3d72241831175e973d317f9bd0c76972,М,1992,2014-01-17,R,Сочи,0,Договор на текущий счет для дебетовой карты,1c75a0f7d7a120ee758124b4eb812277,"Дебет карта ПС МИР ""Бюджетная""",2018,2018,29900,73,4400,2100,137900,131800,dc
65350,3d72241831175e973d317f9bd0c76972,М,1992,2014-01-17,R,Сочи,0,Договор на текущий счет для дебетовой карты,ac281bc84b60f85fd9a4a945d0c7764e,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,29900,73,4400,2100,137900,131800,dc
65351,3d72241831175e973d317f9bd0c76972,М,1992,2014-01-17,R,Сочи,0,Договор на текущий счет для дебетовой карты,784429b54e5b49f77a8c0910faf3ac44,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,29900,73,4400,2100,137900,131800,dc
1808,4ed2adf63ab4823427f8b6ec6649810a,М,1962,2017-12-12,R,Москва,0,Договор на текущий счет для дебетовой карты,568bb97743b9e7239d81d32944eac6e4,VISA Classic Light,2020,-1,0,0,1500,0,14500,14500,dc
1811,8c0d527aed779940213eac0ebdf0bcb3,Ж,1994,2012-10-15,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,5cfc090a86e988b6b1559ad31ee93b9f,"Дебет карта ПС МИР ""Бюджетная""",2021,2021,10900,37,110100,44500,122000,107900,dc
1812,8c0d527aed779940213eac0ebdf0bcb3,Ж,1994,2012-10-15,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,6cf2d456b6a23cd74d70352911eaa63e,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,10900,37,110100,44500,122000,107900,dc
1813,8c0d527aed779940213eac0ebdf0bcb3,Ж,1994,2012-10-15,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,8fdd658b00cbe606d35ecfdfc4b24276,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,10900,37,110100,44500,122000,107900,dc
89774,44cc9a8698da8ddb2adee4e40aa5b6b2,Ж,1988,2016-02-24,R,Новороссийск,1100,Договор на текущий счет для дебетовой карты,123f6c358a4563822e686a4d62cb4505,Eurocard/MasterCard Mass,2018,2020,3200,10,2500,100,45700,45700,dc
89775,44cc9a8698da8ddb2adee4e40aa5b6b2,Ж,1988,2016-02-24,R,Новороссийск,1100,Договор на текущий счет для дебетовой карты,9002aeadd860b55c7334dbb8d24c5143,Eurocard/MasterCard Mass,2020,2022,3200,10,2500,100,45700,45700,dc
78901,cbaec71c2232b20445542d58185a9b45,М,1986,2019-08-23,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,ac4f3a663e105ec30eb69e9e8e011dc5,Eurocard/MasterCard World,2019,-1,87500,50,175900,229000,85900,294800,dc
145932,560f7431fbcaaca4b73fd87538bbe49d,М,1960,2006-10-28,R,Кропоткин,0,Договор на текущий счет для дебетовой карты,051d64b6ac87f9235511347991cb1eac,Eurocard/MasterCard Platinum,2020,-1,0,0,1900,300,36100,36400,dc
174490,3dfcbb030be1250402da7a71dca5e9cb,М,1958,2019-06-11,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,0c19f742a54603bfc782ddf678671684,МИР Debit,2020,-1,0,0,0,0,2900,2900,dc
98216,2c27617b650298708b048d51b6727bcf,М,2002,2017-10-03,R,Краснодар,0,Договор на текущий счет для дебетовой карты,c9837085bd3d5066c8e571eab19cd77c,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,0,0,200,200,1100,700,dc
98217,2c27617b650298708b048d51b6727bcf,М,2002,2017-10-03,R,Краснодар,0,Договор на текущий счет для дебетовой карты,0a0fc7d117b670d0136adca93f8220bc,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,0,0,200,200,1100,700,dc
234116,4ddc22c8b4e45ea30306daee77e5564c,М,1967,2007-02-13,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,07fbcc369dda25c90b705edcb8fe1c30,Eurocard/MasterCard Gold,2019,2022,0,0,15000,1900,955100,956000,dc
234117,4ddc22c8b4e45ea30306daee77e5564c,М,1967,2007-02-13,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,2fd24c6353bff941f9abd4c9e3ef68d8,Eurocard/MasterCard Gold,2022,-1,0,0,15000,1900,955100,956000,dc
1833,4b14bf595be850d09093fd2886a05eaa,М,1981,2007-10-25,R,Краснодар,0,Договор на текущий счет для дебетовой карты,e8cb49b8f2cae2c4d0823da5b3eba413,,-1,-1,0,0,0,0,0,0,dc
1834,99e1eef69cb77d84830f1bcbc623208a,М,1989,2019-07-08,R,Кунгур,0,Договор на текущий счет для дебетовой карты,65434685f07e3e35a982c6a966905dfa,,-1,-1,0,0,0,0,0,0,dc
9426,054c73c50ee705a61fd981a02c00c9fc,М,1968,2020-04-21,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,d8757ded07c66e84f2e660c8192dc8d9,MasterCard Electronic,2019,-1,0,0,0,0,300,400,dc
222271,d66b728b7d8749264643e71405085ac9,М,1992,2016-06-22,R,Химки,0,Договор на текущий счет для дебетовой карты,97370d5a516c1fd115a8ff16e8a61e44,VISA Classic,2019,-1,0,0,6400,100,350000,350000,dc
222272,d66b728b7d8749264643e71405085ac9,М,1992,2016-06-22,R,Химки,0,Договор на текущий счет для дебетовой карты,127c1217e3f272125152aaa1df97425c,VISA Classic,2016,2020,0,0,6400,100,350000,350000,dc
1838,831c6e8391ff016f17bf6e558b83d863,М,1984,2006-11-01,R,Уфа,0,Договор на текущий счет для дебетовой карты,a9da93c51816a93ae9237eba15a475ef,,-1,-1,0,0,0,0,0,0,dc
1839,9d52a7e2cb86f70a87692bad4cb88371,М,1985,2011-09-01,R,Караидель,0,Договор на текущий счет для дебетовой карты,1047da7c3df17cf599814aaa82111528,,-1,-1,0,0,0,0,0,0,dc
218138,8b081812f425fdf707dedababd6809c4,Ж,1996,2019-10-17,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,592ec91e26988c369fd6a1fb806c0d7a,VISA Gold,2019,-1,13200,29,20400,2700,343600,329100,dc
84945,ef3c155c3abe51d8b783349b4d555041,М,1995,2020-01-09,N,Москва,0,Договор на текущий счет для дебетовой карты,8ff8ee19598d0feb1462a9fadcf90499,VISA Classic,2020,-1,32500,65,27400,2200,173500,166700,dc
251483,7468ce6c3a9b3f8cd485446cece84784,М,1995,2019-09-26,R,Краснодар,0,Договор на текущий счет для дебетовой карты,aa68f4fcbb5066a0fb0c0397bd3cc867,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,33000,74,32600,28100,164400,160500,dc
252270,b19b3dc71b9ad60863f6f72630c495cb,Ж,1983,2004-06-02,R,Краснодар,0,Договор на текущий счет для дебетовой карты,61e402f6b61a5cf218a5af7c643f243a,MasterCard Electronic,2018,2021,0,0,0,0,634300,634300,dc
252271,b19b3dc71b9ad60863f6f72630c495cb,Ж,1983,2004-06-02,R,Краснодар,0,Договор на текущий счет для дебетовой карты,f8538d6ee8f51bf72378db2945565a79,MasterCard Electronic,2021,-1,0,0,0,0,634300,634300,dc
1850,1c5d33ace8850070a15b2015ca44f5e4,Ж,1982,2016-10-28,R,Москва,0,Договор на текущий счет для дебетовой карты,b33d9e4172b65010e85a53fa23a1e921,VISA Infinite,2019,2021,0,0,0,0,0,0,dc
22362,bced7c8f58c4082908c9e4839cd67aa3,Ж,1987,2019-06-05,R,Златоуст,0,Договор на текущий счет для дебетовой карты,cee80ee42a2cdaaecbb88a24e4e2176d,VISA Gold,2019,-1,1200,2,42000,300,101200,101500,dc
20675,5002c905d9e1061e6f5f1ee1972deaf0,М,1971,2016-04-14,R,Кунгур,0,Договор на текущий счет для дебетовой карты,b946684cd1bbd246492d27cc6e2c6631,VISA Classic Light,2016,2019,4900,13,4700,8500,28600,37100,dc
20676,5002c905d9e1061e6f5f1ee1972deaf0,М,1971,2016-04-14,R,Кунгур,0,Договор на текущий счет для дебетовой карты,a64641f17ac3cccbce88e661c395fac6,VISA Classic,2019,2020,4900,13,4700,8500,28600,37100,dc
105296,773116bd2e41d816f54df8d632dd340e,М,1975,2019-09-06,R,Москва,0,Договор на текущий счет для дебетовой карты,8dbf92f34f55a18644a5a7c14a669f71,Eurocard/MasterCard Mass,2019,-1,21600,18,10500,0,21700,16100,dc
1856,0b1a164fa7bc778a63509f911c04edd6,М,1993,2015-09-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,85b0bdf29b6b5e83904a8405ea8f4340,,-1,-1,0,0,0,0,0,0,dc
1858,3ec9bff61b255192a820ca1b258d2205,Ж,1983,2008-04-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,f7c5f1ece5fd59f58d8d80631b3756f2,МИР СКБ ЗП,2017,2019,100,2,100,100,100,0,dc
1859,3ec9bff61b255192a820ca1b258d2205,Ж,1983,2008-04-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,d22969e3d877ff3cf07c6ab917965c46,МИР СКБ ЗП,2019,2022,100,2,100,100,100,0,dc
107164,d0ff35c46def49454677d29c68ce7d73,Ж,1970,2012-08-06,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,44d00e6b93306ba8e3164e03525c8d4a,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,0,0,300,0,222500,222400,dc
107165,d0ff35c46def49454677d29c68ce7d73,Ж,1970,2012-08-06,R,Благовещенск,0,Договор на текущий счет для дебетовой карты,262fc7664553a6ccebd82000eed0d71b,"Дебет карта ПС МИР ""Бюджетная""",2021,2022,0,0,300,0,222500,222400,dc
19868,3f4b5e9875ddf244c12440cc55b484e4,Ж,1974,2007-05-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,089f60bdc4fe5bbee3f8b8c265991de2,VISA Classic Light,2021,-1,25100,42,24000,1200,205100,206200,dc
19869,3f4b5e9875ddf244c12440cc55b484e4,Ж,1974,2007-05-08,R,Уфа,0,Договор на текущий счет для дебетовой карты,337286c7b92803720396079f40352578,VISA Classic Light,2018,-1,25100,42,24000,1200,205100,206200,dc
42835,aaf2dd682b433d996cce663cce6db038,М,1966,2018-01-09,R,Москва,0,Договор на текущий счет для дебетовой карты,2abf669bb88a4bbc00b6f53db1bfb369,VISA Classic,2018,2022,15000,31,13100,5900,36500,41300,dc
1871,0aa673cc36101ef57f202568f50a09dd,М,1983,2012-03-02,R,Аскарово,0,Договор на текущий счет для дебетовой карты,b4eb93c247654cb527db0cb6af19fc5e,,-1,-1,0,0,0,0,0,0,dc
57550,7e1994f6316d295e8c07beae53501e0f,М,1985,2018-12-13,N,Смоленск,0,Договор на текущий счет для дебетовой карты,d4f41ed16e5c095d70b3749b0fe4c445,,-1,-1,0,0,0,0,13000,13000,dc
205404,d6a95609630f597a42e5d8f9bb01cec3,Ж,1998,2019-05-17,R,Калининград,0,Договор на текущий счет для дебетовой карты,dfe354cd72a6faf74e2a035ff7dffa74,Eurocard/MasterCard Mass,2019,-1,0,0,0,0,64000,64000,dc
1874,0b573a78f2f7789a5a8e530d5fd73555,М,2004,2019-09-24,R,Брянск,0,Договор на текущий счет для дебетовой карты,8836701475ef53ecff1841e9383d3a2f,,-1,-1,0,0,0,0,0,0,dc
221211,5af4f8070a171cde3cfac94d6c5674e1,Ж,1963,2017-01-16,R,Москва,0,Договор на текущий счет для дебетовой карты,03168f9755a002ad7c1bda76b5a270d3,Visa Platinum Rewards,2020,2022,0,0,0,0,200400,200400,dc
1879,2394c9a045c31eb902cc53503221d7f8,Ж,2002,2019-03-20,R,Невинномысск,0,Договор на текущий счет для дебетовой карты,89c206770220a53bd6f85c7f1bfaac90,,-1,-1,0,0,0,0,0,0,dc
143286,d5f8ef2da1c388b92e606cb3038848b1,М,1960,2014-11-26,R,Уфа,0,Договор на текущий счет для дебетовой карты,8d1a9ebde0707e26237f9f9ccdd67026,VISA Classic,2020,-1,34000,65,10700,4300,375700,371000,dc
1881,661a44bf0779d92e96325e60032d082f,Ж,1974,2019-11-25,R,Смоленск,0,Договор на текущий счет для дебетовой карты,656ced5a6f6826fdacabee31fea6e3a8,,-1,-1,0,0,0,0,0,0,dc
1882,4c4a4423f32c9f8cb3fb75bb30e3e3aa,М,1976,2014-08-06,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,ce93515c827590cef22d3858016da7d9,Eurocard/MasterCard World,2019,2021,0,0,0,0,0,0,cc
77763,a9052597d94556e41ebab948df132ab4,Ж,1961,2011-05-11,R,Уфа,700,Договор на текущий счет для дебетовой карты,61659d72ef46479f1bb48aa0d00e6ff1,Eurocard/MasterCard Platinum,2021,-1,3300,3,9500,700,35000,19000,dc
77764,a9052597d94556e41ebab948df132ab4,Ж,1961,2011-05-11,R,Уфа,700,Договор на текущий счет для дебетовой карты,053f98d4c56132fda4514e91a5fb1b58,МИР СКБ ЗП,2018,2019,3300,3,9500,700,35000,19000,dc
77765,a9052597d94556e41ebab948df132ab4,Ж,1961,2011-05-11,R,Уфа,700,Договор на текущий счет для дебетовой карты,4bc41ed52ffe66909488849b248e3f57,VISA Classic,2018,2021,3300,3,9500,700,35000,19000,dc
91250,beaca75b9bd324ef26ec276ccd4b9208,М,1965,2009-12-14,R,Сибай,1100,Договор на текущий счет для дебетовой карты,8f58bff54ac7ff591cd00e3d81603792,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,12000,6,22000,300,322400,311500,dc
91251,beaca75b9bd324ef26ec276ccd4b9208,М,1965,2009-12-14,R,Сибай,1100,Договор на текущий счет для дебетовой карты,81c026cd4560e12d78df8bd7166cdb51,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,12000,6,22000,300,322400,311500,dc
1888,256156ca4f760ef1e5e00fefd7adb55a,Ж,1980,2002-08-27,R,Мелеуз,0,Договор на текущий счет для дебетовой карты,cc069e21b06e105215fe0d702c0c6747,,-1,-1,0,0,0,0,0,0,dc
24967,c0847e8201230cb448a622654d127b5e,М,1988,2017-10-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,bf9797451cd0c61909ac217215b4717c,VISA Classic,2017,2021,6100,11,7200,0,78400,78500,dc
24968,c0847e8201230cb448a622654d127b5e,М,1988,2017-10-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,440b59f790c6ee3e90884030ffd3f5c1,VISA Classic,2020,2022,6100,11,7200,0,78400,78500,dc
16686,e1c720b85a0d4b904655355a05ceb62a,М,1972,2011-04-20,R,Саратов,300,Договор на текущий счет для дебетовой карты,c4ba121d54bb731078a1bf85abc7d585,VISA Classic Light,2017,2020,7500,2,2200,0,25000,25000,dc
27089,0173d466913433a1e6e7418a2e602e64,М,1994,2011-02-14,R,Рославль,0,Договор на текущий счет для дебетовой карты,5f0d85f622d6a6994002899620d7d65e,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,100,1,7800,100,123900,124000,dc
66570,da88287ed958d11f771f3cb755e26be4,Ж,1972,2020-02-17,R,Саратов,0,Договор на текущий счет для дебетовой карты,14fd796ac2f316528c13b09b775ba481,Priority Pass,2020,2022,0,0,111400,91300,1201500,1163500,dc
66571,da88287ed958d11f771f3cb755e26be4,Ж,1972,2020-02-17,R,Саратов,0,Договор на текущий счет для дебетовой карты,d4883e8e7cb71b6d8aae81a447afa483,MasterCard World Elite,2020,2022,0,0,111400,91300,1201500,1163500,dc
1895,aca65347fb53c09ebff8dd48a4183592,М,1961,2018-08-22,R,Салават,0,Договор на текущий счет для дебетовой карты,da32edfc7983df4c1c4e1e54704b0a96,VISA Classic,2019,2022,0,0,3400,400,22600,21400,dc
1896,194014ea4c593523cfa9260301e18a0a,Ж,1960,2013-09-03,R,Уфа,0,Договор на текущий счет для дебетовой карты,5340a132171e51107c94929955f2e56a,,-1,-1,0,0,0,0,0,0,dc
67230,e886a7f011236f6177582b11a54b800e,М,1986,2016-02-05,R,,600,Договор на текущий счет для дебетовой карты,56de76a7d894e879438f51c00a04a055,VISA Classic,2018,2019,0,0,100,0,100,0,dc
67231,e886a7f011236f6177582b11a54b800e,М,1986,2016-02-05,R,,600,Договор на текущий счет для дебетовой карты,ec43535a387dfa49a545f0cce9ac137c,Eurocard/MasterCard Mass,2019,2020,0,0,100,0,100,0,dc
67232,e886a7f011236f6177582b11a54b800e,М,1986,2016-02-05,R,,600,Договор на текущий счет для дебетовой карты,ce9bb6946a8e7aa2bc7d218e5988c126,Eurocard/MasterCard Mass,2018,2020,0,0,100,0,100,0,dc
134491,29f75afab65b861dd18ee589c6c0b1ac,М,1951,2020-04-16,R,Вологда,0,Договор на текущий счет для дебетовой карты,b8f85caa89a8685f1b1c90fd4aba905d,Visa Platinum Rewards,2020,2021,0,0,0,0,3700,3700,dc
21306,a60580a97d79c82eceb8f565a84541f4,М,1967,2016-08-11,R,Ейск,0,Договор на текущий счет для дебетовой карты,7c8082d67fe2a340a33fb98d78e2134c,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,5600,0,61900,61900,dc
21307,a60580a97d79c82eceb8f565a84541f4,М,1967,2016-08-11,R,Ейск,0,Договор на текущий счет для дебетовой карты,7c893f06ef445d38a9f36020c5de508e,"Дебет карта ПС МИР ""Бюджетная""",2018,2021,0,0,5600,0,61900,61900,dc
21308,a60580a97d79c82eceb8f565a84541f4,М,1967,2016-08-11,R,Ейск,0,Договор на текущий счет для дебетовой карты,44fb8d513f8360d23940e7b63d9acb40,МИР Debit,2017,2018,0,0,5600,0,61900,61900,dc
21309,a60580a97d79c82eceb8f565a84541f4,М,1967,2016-08-11,R,Ейск,0,Договор на текущий счет для дебетовой карты,24b6dc63eca4265a977101bb1546a3e1,VISA Classic Light,2016,2018,0,0,5600,0,61900,61900,dc
1910,c476419b12e7219feb95a2ce4b2893a5,Ж,1978,2019-02-05,R,Златоуст,0,Договор на текущий счет для дебетовой карты,827bd1ace5d1426f6c2cb8de9872e9d0,,-1,-1,0,0,0,0,0,0,dc
250345,b6dd2f84ad3887818dd1b1a6e029f43e,М,1977,2017-11-21,R,Тула,0,Договор на текущий счет для дебетовой карты,ac69d31717ffbece57d1428f7edc5dc3,Eurocard/MasterCard Gold,2022,-1,0,0,5200,0,162800,162800,dc
1912,9abce923d8c06e36de46f5d3ef92d0ad,Ж,1969,2018-02-05,R,Прокопьевск,0,Договор на текущий счет для дебетовой карты,b0b6fa521d03e48c23c684db7f8e60f3,VISA Classic,2018,2021,100,1,400,0,11600,11500,dc
266402,f92d00b500f4ec6149b3ded23908f80f,Ж,1949,2002-10-24,R,Туапсе,0,Договор на текущий счет для дебетовой карты,42e4a268126e1e0b4e467ab29774010f,VISA Infinite,2021,-1,11500,3,168500,51800,3029500,3030600,dc
266403,f92d00b500f4ec6149b3ded23908f80f,Ж,1949,2002-10-24,R,Туапсе,0,Договор на текущий счет для дебетовой карты,573c21652082b25008d06a3c0f35f433,Priority Pass,2021,-1,11500,3,168500,51800,3029500,3030600,dc
266404,f92d00b500f4ec6149b3ded23908f80f,Ж,1949,2002-10-24,R,Туапсе,0,Договор на текущий счет для дебетовой карты,c68045320d3f4ab12cfe18138411ecbb,VISA Infinite,2019,2021,11500,3,168500,51800,3029500,3030600,dc
13545,f290c1a75dd12e69cee4251ff91cf7d2,Ж,1989,2019-08-23,R,Сергиев Посад,0,Договор на текущий счет для дебетовой карты,2e5c669da376194436ce69a1d1a00f85,Eurocard/MasterCard Mass,2019,-1,1300,2,1300,0,19100,13000,dc
65243,f290c1a75dd12e69cee4251ff91cf7d2,Ж,1989,2019-08-23,R,Сергиев Посад,0,Договор на текущий счет для дебетовой карты,2e5c669da376194436ce69a1d1a00f85,Eurocard/MasterCard Mass,2019,-1,0,0,1300,0,19100,13000,dc
1917,cdfdbba9931296a2f11c48cd6a86c38c,М,1979,2011-02-02,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,112f05364be62bacadcb84364f45cf0d,Priority Pass,2020,2021,84800,1,81200,0,254200,167200,dc
1918,cdfdbba9931296a2f11c48cd6a86c38c,М,1979,2011-02-02,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,6737bca73899ce1be7f50b5754cfbb2e,MasterCard World Elite,2020,2021,84800,1,81200,0,254200,167200,dc
1919,cdfdbba9931296a2f11c48cd6a86c38c,М,1979,2011-02-02,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,a3d4ed9741cde8adbd68ed15aeed7c96,Priority Pass,2020,2021,84800,1,81200,0,254200,167200,dc
1920,cdfdbba9931296a2f11c48cd6a86c38c,М,1979,2011-02-02,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,ad436363038fcf5a0f226bef77380056,VISA Infinite,2020,2021,84800,1,81200,0,254200,167200,dc
182327,f7903ce4c1b50e306790b08b1acd2bdf,М,1978,2014-02-06,R,Москва,0,Договор на текущий счет для дебетовой карты,7fbeaa396b9274e2936845c3bf461d3a,Eurocard/MasterCard Gold,2019,2022,51000,33,75000,1200,628800,630000,dc
182328,f7903ce4c1b50e306790b08b1acd2bdf,М,1978,2014-02-06,R,Москва,0,Договор на текущий счет для дебетовой карты,c3b281e798d5b49c74fa3f96c2cf3a4d,Eurocard/MasterCard Gold,2022,-1,51000,33,75000,1200,628800,630000,dc
1923,5924e4378333b0a05687633299af84ff,М,1980,2019-08-01,R,Курган,0,Договор на текущий счет для дебетовой карты,183ffd2bb976eb877cd1d78bce15680a,Eurocard/MasterCard Gold,2019,-1,0,0,900,0,9000,9000,dc
1924,7c4c9d23357fceef00fa47b29429e178,М,1987,2019-09-18,R,Дзержинск,0,Договор на текущий счет для дебетовой карты,7f68f6f52466ca76c63a859ee5159300,,-1,-1,0,0,0,0,0,0,dc
15843,8c9ab2154b58103cb2a6c73cf2b2ab0a,Ж,1988,2018-07-20,R,Тюмень,0,Договор на текущий счет для дебетовой карты,9e5553a6130fb504d60efb3579f9fe98,Eurocard/MasterCard World,2019,-1,4300,25,0,0,10700,10700,cc
1928,0972f8fb89b7b7e1e45406ed087de1e7,М,1973,2018-06-26,R,Белебей,400,Договор на текущий счет для дебетовой карты,1dc4c9a2162d98f586ec6ab5f2e9d728,"Дебет карта ПС МИР ""Бюджетная""",2018,2019,0,0,0,0,0,0,dc
15594,d5aff33f15fa6b16396e2317043e6301,Ж,1982,2005-09-29,R,Уфа,0,Договор на текущий счет для дебетовой карты,a3d0df51da9f6d49304c03a9d77c8126,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,12600,27,14700,0,45800,42100,dc
23620,8d8f680f59226ba6f434a4443058ec39,М,1962,2006-04-04,R,Краснодар,0,Договор на текущий счет для дебетовой карты,ee1e15ca6f78fc4e71ff7dcd8214ccb3,Eurocard/MasterCard World,2019,2020,0,0,0,0,200,200,cc
1933,b4d20182f1bf0f6907489b35db49cd9b,Ж,1977,2013-11-03,R,Таганрог,2600,Договор на текущий счет для дебетовой карты,612669f1013b43b269d0692042acb564,Eurocard/MasterCard Mass,2019,2020,0,0,0,0,0,0,dc
182600,3eecb2de2e7ea3b31468cd0836b567e3,М,1986,2019-03-15,R,Омск,0,Договор на текущий счет для дебетовой карты,b86258eb2e0c94e3a7b4cf000c5fe84c,VISA Classic,2019,-1,0,0,70900,100,604400,604400,dc
182601,3eecb2de2e7ea3b31468cd0836b567e3,М,1986,2019-03-15,R,Омск,0,Договор на текущий счет для дебетовой карты,ef82943d45eb3aaf61e2d00817ea5eeb,Eurocard/MasterCard Platinum,2022,-1,0,0,70900,100,604400,604400,dc
222504,61aa3f92ec4d8764795c04afed186ab2,Ж,1982,2010-08-30,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,1f3e19ce719240ab366a61677b10ceaf,VISA Classic Light,2020,-1,21800,47,11900,7000,41000,48000,dc
222505,61aa3f92ec4d8764795c04afed186ab2,Ж,1982,2010-08-30,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,c0c3c404855cb2b52823f7edf963167f,VISA Classic Light,2019,2020,21800,47,11900,7000,41000,48000,dc
261624,8b21d3b4900d0ec851c25c328108909e,Ж,1986,2015-09-14,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,71e99898758b07ed77f912e1119a2801,МИР СКБ ЗП,2020,-1,9300,31,1900,3800,80200,83800,dc
261625,8b21d3b4900d0ec851c25c328108909e,Ж,1986,2015-09-14,R,Ишимбай,0,Договор на текущий счет для дебетовой карты,7d6d9623d2a918724172d38ead478418,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,9300,31,1900,3800,80200,83800,dc
62355,731b70d1066b725ca0fb5868d3b3da55,М,1960,2003-01-01,R,Осинники,270000,Кредитная карта,e5fa49aed76528bf2e5f54653a24897d,,-1,-1,14700,20,0,1400,65000,65700,dc
19579,30363add1e8fced62b0ac4cab5ce6d6b,М,1965,2018-08-01,R,Бураево,0,Договор на текущий счет для дебетовой карты,4127aa29e5afc7e32bd5b47e15164978,МИР СКБ,2021,-1,43000,21,28000,200,196000,168100,dc
215355,ff99c2afd57dd7c26404415ba0e1d62a,М,1984,2019-11-22,R,Краснодар,0,Договор на текущий счет для дебетовой карты,ce7940477079ec0a96a6d185e02b6640,Eurocard/MasterCard Mass,2019,-1,55400,45,31700,15200,99000,108200,dc
1954,8e6c451ad0c87c89f3395bb0f6960e1c,Ж,1977,2012-07-25,R,Янаул,0,Договор на текущий счет для дебетовой карты,60df9f0fdb6e1520af387cc116f3e131,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
1955,8e6c451ad0c87c89f3395bb0f6960e1c,Ж,1977,2012-07-25,R,Янаул,0,Договор на текущий счет для дебетовой карты,302c87ae5f2daf04e8d07c5bbc939c80,МИР СКБ,2018,2021,0,0,0,0,0,0,dc
141463,4363d65a12f3e483ac948359eb5237af,Ж,1990,2015-08-07,R,Уфа,0,Договор на текущий счет для дебетовой карты,75b235e5f6b4ad4732f489a607d7cb58,VISA Classic Light,2015,2019,0,0,25600,13000,34000,44000,dc
134001,42bb4098b7f698136ce9f3c8da736a42,М,1991,2015-09-18,R,Жуковский,95600,Кредитная карта,c364c8222fab9d765ac7c24bd0ce72be,,-1,-1,142500,2,1100,0,227500,85000,dc
30395,ad4deae460e6b06418f28126f81095c6,Ж,1981,2019-06-17,R,Москва,0,Договор на текущий счет для дебетовой карты,47d6d17341f4ea88a8914fe3f7908c42,"Дебет карта ПС МИР ""Бюджетная""",2019,2020,10900,18,155300,32700,283300,308600,dc
30396,ad4deae460e6b06418f28126f81095c6,Ж,1981,2019-06-17,R,Москва,0,Договор на текущий счет для дебетовой карты,7f1fab7dec50382f2631fef80e8fd0d3,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,10900,18,155300,32700,283300,308600,dc
