,client_id,gender,birth_date,create_date,nonresident_flag,city,contract_sum,product_category_name,card_id,card_type_name,start_date,fact_close_date,purchase_sum,purchase_count,current_balance_avg_sum,current_balance_sum,current_debit_turn_sum,current_credit_turn_sum,card_type
348732,d8d01226677aa57aedb1345bdfe60b3d,Ж,1964,2016-10-03,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,e006fc44716c50212cdd33f03acda4eb,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,7700,7,26500,4400,144700,92900,dc
347932,d6c4a2cd333260a7f37a4c0855fdde86,М,1987,2019-08-07,R,Москва,100,Договор на текущий счет для дебетовой карты,80ae63bc7dd47a1903a9944148c9c4d8,VISA Classic,2019,-1,26700,54,22000,100,181300,181300,dc
348141,346f509159f02060a68062cd75c62008,М,1976,2012-04-18,R,Янаул,0,Договор на текущий счет для дебетовой карты,dd96184cc40696516bee59387397f632,VISA Gold,2022,-1,3500,19,25000,33300,222300,255400,dc
348142,346f509159f02060a68062cd75c62008,М,1976,2012-04-18,R,Янаул,0,Договор на текущий счет для дебетовой карты,56f217e4e65dfa957e51adc867dfaeac,VISA Gold,2020,2022,3500,19,25000,33300,222300,255400,dc
350404,5c53b33c7629c70ef6a4f3f7380f216c,М,1990,2019-06-11,R,Набережные Челны,0,Договор на текущий счет для дебетовой карты,6351e4a3d2e32b3f02cf665df34a4c43,VISA Classic,2019,-1,0,0,0,0,59800,59800,dc
349288,0cd3a102aead37cd099a8912725b16e3,Ж,1984,2017-09-18,R,Глазов,300000,Кредитная карта,a08ca09e4846f46a9847a4344ba618c0,,-1,-1,0,0,0,0,107200,79300,dc
347979,4d1e77c4256a6256349ce7f0cee197f9,Ж,1990,2016-02-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,1f5ab6f35220d2185acfc24e007ccd9c,МИР СКБ,2020,-1,0,0,20500,150000,210000,360000,dc
347980,4d1e77c4256a6256349ce7f0cee197f9,Ж,1990,2016-02-04,R,Уфа,0,Договор на текущий счет для дебетовой карты,14947c4912b140ab737a27a355e4f440,МИР СКБ,2018,2021,0,0,20500,150000,210000,360000,dc
348159,1eef307dbda3ee0e5e5a0d4da54edf87,М,1983,2012-09-05,R,Салават,0,Договор на текущий счет для дебетовой карты,ba4e6b7e1f73f983a6ba82477d323dab,VISA Classic Light,2019,-1,600,6,800,100,11600,11600,dc
347653,1faf06dce494ca0c16045d7f8874035c,М,1982,2019-03-20,R,Краснодар,0,Договор на текущий счет для дебетовой карты,0d31986119db8b84e62007b33a404c7c,,-1,-1,0,0,0,0,0,0,dc
347657,91a60c78345d19d6128bc12a1727bb39,М,1965,2006-03-07,R,Давлеканово,0,Договор на текущий счет для дебетовой карты,15b7ca73467eeae0df2df5ce98c83c0d,"Дебет карта ПС МИР ""Бюджетная""",2017,2020,0,0,0,0,0,0,dc
347988,d9e878f96e3f53258b0633e753f3a182,М,1987,2009-02-26,R,Чишмы,0,Договор на текущий счет для дебетовой карты,b133b1dc6815ba84994a6444f6e47858,VISA Classic Light,2022,-1,43300,43,9700,4700,68500,62300,dc
347989,d9e878f96e3f53258b0633e753f3a182,М,1987,2009-02-26,R,Чишмы,0,Договор на текущий счет для дебетовой карты,03911a9e4f0553f075fe71913f04f898,VISA Classic Light,2019,-1,43300,43,9700,4700,68500,62300,dc
347990,d9e878f96e3f53258b0633e753f3a182,М,1987,2009-02-26,R,Чишмы,0,Договор на текущий счет для дебетовой карты,fe7eac2cff60de862dd6a69a9e121f6f,Eurocard/MasterCard Mass,2016,2020,43300,43,9700,4700,68500,62300,dc
347662,8267d17b41f7539fcce0dd7278221800,Ж,1981,2008-02-22,R,Уфа,0,Договор на текущий счет для дебетовой карты,adfeca94031b1c0dd9bf2e1e6177d07f,МИР СКБ,2021,-1,0,0,0,0,0,0,dc
348262,a3ad4cead7d084417db2d3fdc70aada2,М,1982,2015-12-30,R,Набережные Челны,515300,Договор на текущий счет для дебетовой карты,9399a4420470be8a5e95f6acd4f83d91,VISA Classic Light,2016,2020,0,0,3200,0,19300,15400,dc
347754,2f34702284dfcec6534866686e701caf,М,1975,2019-01-18,R,Салават,0,Договор на текущий счет для дебетовой карты,e6e96dadbdeebf617bf35e82b22568e6,Eurocard/MasterCard Platinum,2020,-1,0,0,85800,0,273500,263300,dc
347755,2f34702284dfcec6534866686e701caf,М,1975,2019-01-18,R,Салават,0,Договор на текущий счет для дебетовой карты,c236a3f9d3c0a5a88a21f5f1560eef83,VISA Classic,2019,2020,0,0,85800,0,273500,263300,dc
348657,c9a6f9c61ebab62ebe7a40b63bc2d141,Ж,1989,2019-03-21,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,e1768f96211205c48de8a8e04bf04c25,Eurocard/MasterCard Platinum,2022,-1,1000,24,8000,1900,78400,80300,dc
348658,c9a6f9c61ebab62ebe7a40b63bc2d141,Ж,1989,2019-03-21,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,dc387e2ce8d08127944a5613ce637aa1,VISA Classic,2019,-1,1000,24,8000,1900,78400,80300,dc
348293,58e05efab5af72737bc4890345681c83,Ж,1977,2011-10-03,R,Смоленск,700,Договор на текущий счет для дебетовой карты,8c2128568375bf20921266b994321cfb,American Express Optimum,2018,2021,0,0,18600,65600,365000,430000,dc
348294,58e05efab5af72737bc4890345681c83,Ж,1977,2011-10-03,R,Смоленск,700,Договор на текущий счет для дебетовой карты,4514e0c763ec2123715e4b19a1f75063,Eurocard/MasterCard World,2018,2021,0,0,18600,65600,365000,430000,dc
350026,d5dd9243bbad569b95c87df8bab91a06,М,1961,2015-04-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,6daeca3a3bfc433b8ea44860b60d909b,Eurocard/MasterCard Mass,2019,-1,0,0,14900,3600,55100,30100,dc
350027,d5dd9243bbad569b95c87df8bab91a06,М,1961,2015-04-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,1821c577fac43c1dfd36ab005d54433e,VISA Classic,2022,-1,0,0,14900,3600,55100,30100,dc
348347,cd90b39c7eee876d50f231be32bac763,М,1974,2009-09-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,44e331e05dec5c00484383583808efff,Eurocard/MasterCard World,2020,2021,1700,8,100,1400,28300,29600,cc
348348,cd90b39c7eee876d50f231be32bac763,М,1974,2009-09-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,ebe7f1236bd977157dbe43b4fa132fb5,Eurocard/MasterCard World,2018,2021,1700,8,100,1400,28300,29600,cc
349010,425b0b848794db039c76bfd52c7e2697,Ж,1989,2012-09-25,R,Уфа,0,Договор на текущий счет для дебетовой карты,63dd6c4a56ff7a8ad1e64d769d48351c,MasterCard Electronic,2019,-1,6300,4,1600,0,19500,19500,dc
347773,0fb43a405d6c5b7b6464b6d517acc4de,Ж,1994,2017-12-05,R,Архангельск,300,Договор на текущий счет для дебетовой карты,736f29f7bfbe87258e67dfa044ac600b,VISA Classic Light,2017,2021,32000,88,26100,37500,62100,91400,dc
347774,0fb43a405d6c5b7b6464b6d517acc4de,Ж,1994,2017-12-05,R,Архангельск,300,Договор на текущий счет для дебетовой карты,0af10f27f3c29d90383f41437811b9f6,Eurocard/MasterCard Mass,2020,-1,32000,88,26100,37500,62100,91400,dc
347683,092284b027528edebd728f9d69236577,М,1986,2011-03-11,R,Кунгур,0,Договор на текущий счет для дебетовой карты,a3b70139adc4e9ccbf9e567e0b25990b,,-1,-1,0,0,0,0,0,0,dc
347685,c24cc8a69ab99690d451b5098046ce14,Ж,1983,2016-11-21,R,Москва,0,Договор на текущий счет для дебетовой карты,bc42055df1469d1a3ac52055a42a1b43,Eurocard/MasterCard Mass,2016,2017,0,0,37200,100,276400,274300,dc
347686,c24cc8a69ab99690d451b5098046ce14,Ж,1983,2016-11-21,R,Москва,0,Договор на текущий счет для дебетовой карты,93ab05eb1ac10b847d80c78fd195b05f,VISA Gold,2020,-1,0,0,37200,100,276400,274300,dc
348383,a702584edc46c9b3b73c791c196041e5,Ж,1997,2015-09-19,R,Месягутово,300,Договор на текущий счет для дебетовой карты,d6ef36a02b14d50e259adffaaa3889c5,VISA Classic Light,2018,2020,0,0,0,0,200,0,dc
347693,6fac22372bcc72711ffbda9b26e54a93,Ж,1973,2015-12-02,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,617600b8962290c2bb14759916888736,VISA Classic Light,2018,2020,0,0,0,0,0,0,dc
347694,6fac22372bcc72711ffbda9b26e54a93,Ж,1973,2015-12-02,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,1ad53ebff67cc7ffe0db3a070592d482,VISA Classic Light,2015,2018,0,0,0,0,0,0,dc
347696,415768fc3b384cdbc55e71e92983200b,Ж,1982,2019-11-11,R,Белово,0,Договор на текущий счет для дебетовой карты,77367c064236923bf5e46d65b2c45688,,-1,-1,0,0,0,0,0,0,dc
348396,56ef4e4e91ccbfe501420c1683bad9bb,Ж,1965,2008-06-24,R,Нефтекамск,1000,Договор на текущий счет для дебетовой карты,56b283cc97e543de5dedc22de6223223,VISA Classic Light,2017,2021,0,0,1300,200,16300,16400,dc
348397,56ef4e4e91ccbfe501420c1683bad9bb,Ж,1965,2008-06-24,R,Нефтекамск,1000,Договор на текущий счет для дебетовой карты,c3b17ecd8df667b4c045e9800ca5417c,VISA Classic Light,2020,-1,0,0,1300,200,16300,16400,dc
347703,0826d5920093267d67963c65599e9d5a,М,2001,2019-09-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,38a9ba4fc70a3f35f40bddf95974c0d3,,-1,-1,0,0,0,0,0,0,dc
347819,53e47d75279403eee94f9713470718e3,Ж,1993,2020-05-21,R,Уфа,0,Договор на текущий счет для дебетовой карты,d1993e40fe9c9957e71c787449767d53,Eurocard/MasterCard Gold,2020,2020,0,0,1300,0,42400,42400,dc
348066,a122dd5c7ed5e1de887a8ce3ae98e28b,М,1982,2009-04-30,R,Туймазы,0,Договор на текущий счет для дебетовой карты,c31d2a086b91cb8660c5fb175a82b3a7,MasterCard Electronic,2019,-1,0,0,23400,53000,80000,133000,dc
347987,3f6411752f17588a56a427441b6303d4,Ж,1973,2012-02-29,R,Санкт-Петербург,1000,Договор на текущий счет для дебетовой карты,ff8210b4f7adfd4c9906527db5c4b089,VISA Classic,2019,2020,0,0,100,300,200,300,dc
347757,0701f79425da3a2dbb82be580cfe1543,Ж,1955,2003-12-08,R,Архангельск,0,Договор на текущий счет для дебетовой карты,9ace2493bf5d3b7cdfe7ef32d0fd9bef,VISA Infinite,2019,2022,124600,8,909200,935000,1124600,1000000,dc
347758,0701f79425da3a2dbb82be580cfe1543,Ж,1955,2003-12-08,R,Архангельск,0,Договор на текущий счет для дебетовой карты,0d709abe10c66b91ea495fb9f33b1e79,Priority Pass,2019,2022,124600,8,909200,935000,1124600,1000000,dc
347759,0701f79425da3a2dbb82be580cfe1543,Ж,1955,2003-12-08,R,Архангельск,0,Договор на текущий счет для дебетовой карты,8252bf71cfad8c4252401751b88861b0,MasterCard World Elite,2019,2022,124600,8,909200,935000,1124600,1000000,dc
347718,176d8b3ab52dcaef3612513d201f5c80,М,1998,2013-02-09,R,Петрозаводск,0,Договор на текущий счет для дебетовой карты,298405eec40a8c061e5207080afccf28,VISA Classic Light,2016,2020,0,0,0,0,0,0,dc
349235,42927236d5083bd9e12f85cde1633eb7,М,1986,2016-02-05,R,,0,Договор на текущий счет для дебетовой карты,020590043686f95344c4beb57d1a5380,Visa Platinum Rewards,2020,-1,64500,72,87000,57100,731500,669000,dc
347720,823ab4ba4164199116d7177d7facd77a,М,1997,2019-04-30,R,Краснодар,0,Договор на текущий счет для дебетовой карты,04181d5ee2556366e23b58a359b3b231,Eurocard/MasterCard Mass,2019,2020,0,0,0,0,0,0,dc
348106,3ed57d5827bf25fc1d1cfc9be2593e3c,Ж,1983,2008-12-19,R,Уфа,0,Договор на текущий счет для дебетовой карты,0309bb6b28a6cf5574b94745e27397d6,"Дебет карта ПС МИР ""Бюджетная""",2019,-1,3200,15,101900,254000,563100,812100,dc
349183,d2712dc9f0f43b8947ff3a1fce863148,М,1992,2020-03-13,R,Москва,0,Договор на текущий счет для дебетовой карты,1d32a230422648ea0b972914692d43e2,Eurocard/MasterCard Mass,2020,2021,13900,35,7600,0,42700,25400,dc
347723,e207ce1414a73b869bd549e87461967e,М,1970,2019-12-17,R,Екатеринбург,0,Договор на текущий счет для дебетовой карты,4797fdccd2228557f68de51907db9b57,Eurocard/MasterCard Mass,2019,-1,5600,30,3600,0,29100,13700,dc
347724,4b2479924e358c904c2b084b9b01688e,Ж,1970,2016-10-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,da6c7d54488ed2ea91fe1d87f90afc43,Eurocard/MasterCard Mass,2019,2019,0,0,0,0,0,0,dc
347861,a74022a339d4adaa27e0363f63fc5c85,М,1993,2014-05-23,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,37d8bc5ff8d2f0fe02bd343ae968263f,МИР Debit,2021,-1,500,1,100,0,500,500,dc
349825,a74022a339d4adaa27e0363f63fc5c85,М,1993,2014-05-23,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,37d8bc5ff8d2f0fe02bd343ae968263f,МИР Debit,2021,-1,0,1,100,0,500,500,dc
347862,a74022a339d4adaa27e0363f63fc5c85,М,1993,2014-05-23,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,1fb7371fd27dc33a970f293dc3518f12,МИР Debit,2018,2021,500,1,100,0,500,500,dc
349826,a74022a339d4adaa27e0363f63fc5c85,М,1993,2014-05-23,R,Нефтекамск,0,Договор на текущий счет для дебетовой карты,1fb7371fd27dc33a970f293dc3518f12,МИР Debit,2018,2021,0,1,100,0,500,500,dc
347728,a7579063b83de117608618a5f6010429,Ж,1968,2011-10-01,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,fad16348e04cc427a7739278336b44a1,,-1,-1,0,0,0,0,0,0,dc
347733,1b24c6ae19bbbc5bc03abc22053ba32a,Ж,1982,2020-03-11,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,4cc8cc4b6026e9b7cc26f6cd9c6f4088,MasterCard World Elite,2020,2021,0,0,0,0,0,0,dc
347734,1b24c6ae19bbbc5bc03abc22053ba32a,Ж,1982,2020-03-11,R,Магнитогорск,0,Договор на текущий счет для дебетовой карты,0ed72aef7592d290f7bb5ca45f6b5666,VISA Infinite,2020,2021,0,0,0,0,0,0,dc
347735,f7c4d73280e0ddac408db850f60254c7,Ж,1958,2012-11-30,R,Уфа,0,Договор на текущий счет для дебетовой карты,644813aecc7d2d3274bd710449eee73e,MasterCard Electronic,2016,2022,0,0,0,0,0,0,dc
347736,392131b7e24a9556f4e411643088cc9e,Ж,1991,2013-05-31,R,Уфа,50000,Кредитная карта,4bd7c31eac2a467542948a1c57cee236,,-1,-1,0,0,0,0,0,0,dc
350541,c18a249194949af0a0148d7dde2c467b,Ж,1992,2014-12-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,13671074a326467aeb4a607f42bb90f6,"Дебет карта ПС МИР ""Бюджетная""",2018,2022,0,0,453900,436800,113400,117200,dc
350542,c18a249194949af0a0148d7dde2c467b,Ж,1992,2014-12-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,78abbd94df02768888ab0ee5d61b8359,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,0,0,453900,436800,113400,117200,dc
350543,c18a249194949af0a0148d7dde2c467b,Ж,1992,2014-12-05,R,Уфа,0,Договор на текущий счет для дебетовой карты,ee313d6f31ce16ae2252075515f072f7,МИР СКБ ЗП,2018,-1,0,0,453900,436800,113400,117200,dc
349122,9a5a911e2987e3394cff7be008151959,Ж,1965,2013-07-29,R,Ейск,6300,Договор на текущий счет для дебетовой карты,5f42e88001282c75b733f49fc11e2be6,"Дебет карта ПС МИР ""Бюджетная""",2017,2021,13300,48,10800,2600,23800,24500,dc
349123,9a5a911e2987e3394cff7be008151959,Ж,1965,2013-07-29,R,Ейск,6300,Договор на текущий счет для дебетовой карты,79a2e1698080c159f7b4602f1b3a8fc3,МИР Debit,2017,2018,13300,48,10800,2600,23800,24500,dc
349124,9a5a911e2987e3394cff7be008151959,Ж,1965,2013-07-29,R,Ейск,6300,Договор на текущий счет для дебетовой карты,dfb9483f734b0010efb0b841a37da41f,"Дебет карта ПС МИР ""Бюджетная""",2020,-1,13300,48,10800,2600,23800,24500,dc
347746,677f7c7bc72c12be9bf1ef6e31ee1195,Ж,1979,2010-01-21,R,Учалы,0,Договор на текущий счет для дебетовой карты,7ef6400abadcb83243466946a4e14b19,,-1,-1,0,0,0,0,0,0,dc
347777,ea694db8e0da2cfe96de16ee377ed189,М,1991,2020-04-23,R,Москва,0,Договор на текущий счет для дебетовой карты,c0004f6d11a32f52239bc48db14da220,Eurocard/MasterCard Platinum,2020,2021,0,0,0,0,0,0,dc
348133,d89b066849b0e4538fa0fa2c5a5c06f9,М,1962,2012-02-01,R,Тула,0,Договор на текущий счет для дебетовой карты,c5ea11995ae4f4333dab8c5da3de2dbb,Eurocard/MasterCard World,2020,2020,0,0,0,0,200,200,cc
348810,f5fc881a527d17fe24fc5db6c5dd88cc,Ж,1995,2020-08-27,R,Новосибирск,0,Договор на текущий счет для дебетовой карты,888e312618a9a93ca3b5585f160099d3,MasterCard Electronic,2020,-1,0,0,5600,0,22000,22000,dc
348079,cf57061729a834faa5493caf0b066c54,М,1974,2020-08-13,R,Москва,0,Договор на текущий счет для дебетовой карты,a2dc432be6706c0992ff740a27816bf6,,-1,-1,0,0,0,0,0,0,dc
348154,f17fb6eab165b8eda157acbd5e4a70f1,М,1949,2020-09-17,R,Ейск,0,Договор на текущий счет для дебетовой карты,27ffd949a008b42e534fb43efaa9607d,,-1,-1,0,0,0,0,0,0,dc
348301,ea9b225dfc80634ffe6dff5332acbdaa,Ж,1983,2016-10-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,031670f3df0b0cc7c66de8c8e9d720fb,,-1,-1,0,0,0,0,0,0,dc
349467,449ad780c7b0f94b8f9206430e5505f4,М,1987,2010-10-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,f2465d921cc5fb181667a631b1d0d2da,МИР СКБ ЗП,2020,-1,0,0,300,0,21000,21000,dc
350423,d594c356ea0282631e5c892537e45a0f,М,1990,2016-04-26,R,Кунгур,0,Договор на текущий счет для дебетовой карты,6e925116977bf8ea53d47e944d782fda,Eurocard/MasterCard Platinum,2021,-1,400,2,400,400,2500,2500,dc
348854,dbd502fffa2555b7214a7a0426207ce0,Ж,1975,2018-11-23,R,Москва,0,Договор на текущий счет для дебетовой карты,96f9ecf57fdae05660105bceaab9ce46,Eurocard/MasterCard World,2020,-1,32700,15,0,0,44700,44700,cc
349361,ef2b1dd5670e34ba9962b3ae4cad7e36,М,1995,2021-02-22,N,Москва,0,Договор на текущий счет для дебетовой карты,3033fcf6aa672bc686e818e5fa7b50b7,Visa Platinum Rewards,2021,2021,0,0,0,0,15000,15000,dc
348693,16b84017a0edcf618e5b1512ae936ed6,Ж,2003,2020-09-18,R,Уфа,0,Договор на текущий счет для дебетовой карты,2d0582227ea7ce24c2fcb2f7938b497c,,-1,-1,0,0,0,0,0,0,dc
349076,c168e14fcd1875da138ce03d00e35ac9,Ж,1980,2014-12-15,R,Уфа,50000,Кредитная карта,f7b5ce56e475cc74ce3ac292e0d23eee,,-1,-1,33700,94,0,0,94100,94100,dc
348880,06bfba0e34ef14d092a5ed24dee4514b,Ж,2003,2021-04-05,R,Воронеж,0,Договор на текущий счет для дебетовой карты,184f1d8103bb92c1510092ad87857c08,VISA Gold,2021,-1,1100,7,700,400,2500,2900,dc
349081,c535eb1a0d6d283bf3dc2ace67d469f6,Ж,1972,2021-04-02,R,Уфа,0,Договор на текущий счет для дебетовой карты,530d33bf25cafaa9a97ee6af3d8a859b,МИР СКБ ЗП,2021,-1,1100,3,84000,55400,91100,145300,dc
349260,7aad8fff84a78904c6e5eea96283602b,Ж,1971,2019-04-11,R,Москва,0,Договор на текущий счет для дебетовой карты,51f078959ed28afc19a15a2c2ce2726f,Visa Rewards,2021,-1,27800,82,0,0,27800,27800,cc
349174,aff3f62c2f78675999cb0d900c6db7fc,Ж,1988,2014-04-09,R,Чишмы,0,Договор на текущий счет для дебетовой карты,d44dc3827f279ff798d2f9f2bb9ac03d,Eurocard/MasterCard World,2021,-1,0,0,0,0,20900,20900,cc
349184,ee5d3a9ac04c25c781f0d87b7a9011e8,М,1962,2017-07-06,R,Уфа,0,Договор на текущий счет для дебетовой карты,fdc468bc2ed3be9e58fe1e75ebc63c9a,"Дебет карта ПС МИР ""Бюджетная""",2021,2021,0,0,0,0,0,0,dc
349671,f358bb043880eb6fbe50d8f06e1a5ece,Ж,1968,2014-07-07,R,Салават,0,Договор на текущий счет для дебетовой карты,f5f6ac5d4791f9f3bba92a569195284f,Visa Rewards,2021,-1,24400,43,0,0,49400,49400,cc
350702,cdcf33cc358f9e83d02dd29e9fe6fe08,М,1970,2016-10-20,R,Уфа,0,Договор на текущий счет для дебетовой карты,1ab80df5c4b0bfbfb23f30ee1e206b64,МИР СКБ ЗП,2021,-1,0,0,300,100,76000,76100,dc
349401,c97e849c6b1972b35028f4ce9af8dad6,Ж,1967,2012-06-06,R,Краснодар,100000,Кредитная карта,f09965a6974b27e5e9a7fcd3da3b2d40,,-1,-1,36300,2,0,0,36300,36300,dc
349508,a78163c1b0a9dfad9e640491b120a193,М,1984,2017-01-23,R,Новосибирск,100000,Кредитная карта,df7da78c119752aec45b8737f81d1ba4,,-1,-1,69500,1,0,0,100000,100000,dc
350294,50dfae722bc292841fd1a31c3da5403e,М,1988,2011-03-22,R,Белорецк,0,Договор на текущий счет для дебетовой карты,996c767c10dd94b66ac9b39614be15ad,Visa Rewards,2021,2022,1900,3,0,0,166600,166600,cc
349553,d18e502da66512c92c8247a4032e1694,М,1972,2021-09-07,R,Москва,0,Договор на текущий счет для дебетовой карты,df1a0c24ba2d6054ce406931ccc2cb0f,Visa Platinum Rewards,2021,-1,1200,2,100,100,1200,1300,dc
349835,79caf889eeb0c0d062302bacf10c7d06,М,2005,2021-09-17,R,Стерлитамак,0,Договор на текущий счет для дебетовой карты,a26f1e9f7102118279a13c43b8773aa0,МИР Debit,2021,-1,0,0,700,1400,3900,4800,dc
349589,59abe6ab70b015ed7afc52e8a2388072,М,1975,2020-03-30,R,Учалы,0,Договор на текущий счет для дебетовой карты,a4fed75d2757075cae70b8c9c5ff9528,Visa Rewards,2021,-1,14400,41,0,0,15000,15000,cc
349672,5dd90e5260352cc2a67ea302adca1b46,М,2000,2021-09-26,R,Казань,0,Договор на текущий счет для дебетовой карты,2afe2a1376c730461a17d505e0a05d91,Visa Platinum Rewards,2021,-1,100,1,0,0,100,100,dc
350521,00843acef8bb37863dcbd927f97a2f7d,Ж,1963,2012-09-26,R,Пермь,0,Договор на текущий счет для дебетовой карты,5c502aa311ab97baa226f4572579e66d,"Дебет карта ПС МИР ""Бюджетная""",2021,-1,64300,47,27200,7300,230200,211800,dc
350454,ccbbe90f7b5b5e7f8220c8ca72eec5d7,М,1982,2006-05-13,R,Кумертау,300,Договор на текущий счет для дебетовой карты,fce73b7db565752a7bd6aac5e97a74b6,МИР Debit,2021,-1,0,0,300,0,2300,2300,dc
350096,9ddb670eb8fceffda765fde2d2d43daf,М,1945,2016-10-21,R,Москва,0,Договор на текущий счет для дебетовой карты,77c18e3e892dffec52fdb0e198a63788,Visa Platinum Rewards,2021,-1,9700,36,170200,47100,609900,383000,dc
350012,e2c47888e615122040485eddd5bbd880,Ж,1972,2015-12-25,R,Клинцы,0,Договор на текущий счет для дебетовой карты,25170dda7469fbfc8c4420e554fb281e,Visa Rewards,2021,2022,8800,7,0,0,18900,18900,cc
350010,fffd45c1e74ba332923d2ed785f74586,М,1986,2021-02-18,R,Тула,0,Договор на текущий счет для дебетовой карты,bc60cc65b95e57936a44e68ce0cbbc8d,Visa Rewards,2021,2022,1400,2,0,0,2900,2900,cc
350714,5c1968030b387c1913b233e4c13cc96d,М,1978,2021-11-12,R,Москва,0,Договор на текущий счет для дебетовой карты,c1e34ea2fb900e4be71420a333053b6f,VISA Gold,2021,-1,2300,5,1000,0,68500,68500,dc
350659,bed1855300824ff9e0f3664d2b8a01ab,Ж,1990,2017-08-14,R,Санкт-Петербург,125000,Кредитная карта,03ee6c93ddbf6d6b3370fb03630ed33c,,-1,-1,0,0,0,0,166900,166900,dc
349888,ac054a9c2c5a38d15dc68279b56b6451,М,1961,2016-09-30,R,Осинники,15000,Кредитная карта,947ed501bbc009b468825950cf10f390,,-1,-1,0,0,100,0,1000,1000,dc
349890,94be089434539c5929a2d16846f6248a,Ж,1983,2009-11-06,R,Стерлитамак,15000,Кредитная карта,886396ae2f300acbcd551f95210a4db6,,-1,-1,2900,3,0,0,5800,5800,dc
350327,687281dc4b21f365decd371277e1d403,М,1963,2020-01-27,R,Санкт-Петербург,0,Договор на текущий счет для дебетовой карты,0eaa3e53abdd3b14d200d53848846d8c,VISA Classic,2021,-1,0,0,500,100,33000,33100,dc
350188,c7abe899fe12829bef6a57d92f7e0512,Ж,1961,2000-03-30,R,Октябрьский,75000,Кредитная карта,d56172ca80434264a99397acbef60b12,,-1,-1,15100,8,0,0,48100,48100,dc
350501,e54676121f10148108f005ce25e39808,Ж,1968,2020-09-14,R,Ижевск,100000,Кредитная карта,51450e2d1122492dba96368cb1e64df7,,-1,-1,50900,42,0,0,84700,84700,dc
350826,84c1d55822f8ee11a6e9eeb107cabffe,М,1987,2019-12-17,R,Кунгур,100000,Кредитная карта,7b44e5c9770ed8ef34f527891fe7ed17,,-1,-1,21300,33,0,0,126700,126700,dc
350345,5f2fcd6662a18fd8b48e9e7bca46a2bb,М,1988,2012-11-12,R,Уфа,85000,Кредитная карта,294493d5389c0a9f35bcc1b6aec34257,,-1,-1,26100,46,0,0,78900,78900,dc
350339,7c4c49c2ae70df85072118034f9146d5,Ж,1985,2021-03-24,R,Ставрополь,50000,Кредитная карта,ef81e62d31503ffce84c1ed04de7fa4a,,-1,-1,32800,43,0,0,63200,63200,dc
350680,7516fee5c3a420d4ed3d6c2d06f27ffc,Ж,1967,2022-02-07,R,Ростов-на-Дону,0,Договор на текущий счет для дебетовой карты,dedaf21a9634ec84038ba40b1c6029b6,"Дебет карта ПС МИР ""Бюджетная""",2022,-1,7400,9,15700,3000,44400,46800,dc
350319,6b36b545d826cac69ad14699efa866d8,М,1967,2017-09-26,R,Нижневартовск,0,Договор на текущий счет для дебетовой карты,89c0d1e87563f979fde981d7663f9edd,Visa Platinum Rewards,2022,-1,0,0,0,0,0,0,dc
350371,40f319e8df31337c313888e556138d29,М,1982,2009-11-11,R,Смоленск,0,Договор на текущий счет для дебетовой карты,5a4d68e2ccdda287f0f8a2ec6cf48a98,МИР Debit,2022,-1,800,1,100,0,800,800,dc
350444,a78fa095689fe5e3ae1b19a68c900524,Ж,1998,2022-01-26,R,Миасс,0,Договор на текущий счет для дебетовой карты,33e16413654f9a3086d88764ee2a1b07,Visa Platinum Rewards,2022,-1,292100,52,103200,60600,292100,352600,dc
350829,bf9be6c7422db4fe2f2018c570ef776e,Ж,1986,2022-03-11,R,Нижний Новгород,15000,Кредитная карта,a4617542a30f319f62efe9b4eb8ecbd6,,-1,-1,14300,34,0,0,22900,22800,dc
350824,8e73f4e290b9085ba6d59480020a60a7,М,1975,2021-10-05,R,Калининград,15000,Кредитная карта,2b851136ee9c9937904b8fc7d6ce0405,,-1,-1,50100,39,1100,0,118600,118600,dc
350515,e027fdf371cb9f9d9d20f0437c154c4d,М,1965,2022-04-12,R,Киселёвск,0,Договор на текущий счет для дебетовой карты,0cdb359987c2eaa8f9b04ce2a6a34307,Visa Platinum Rewards,2022,-1,1500,1,100,0,1500,1500,dc
